-362954.877497, -176525.826383, 0.000000
-366788.603217, -179664.106944, 0.000000
-370628.830140, -182835.382719, 0.000000
-374475.274268, -186039.708248, 0.000000
-378327.651146, -189277.135622, 0.000000
-382185.675886, -192547.714487, 0.000000
-386049.063185, -195851.492034, 0.000000
-389917.527349, -199188.513002, 0.000000
-393790.782312, -202558.819667, 0.000000
-397668.541656, -205962.451846, 0.000000
-401550.518636, -209399.446891, 0.000000
-405436.426198, -212869.839685, 0.000000
-409325.977002, -216373.662641, 0.000000
-413218.883443, -219910.945700, 0.000000
-417114.857671, -223481.716329, 0.000000
-421013.611614, -227085.999517, 0.000000
-424914.856996, -230723.817776, 0.000000
-428818.305364, -234395.191134, 0.000000
-432723.668105, -238100.137144, 0.000000
-436630.656466, -241838.670869, 0.000000
-440538.981580, -245610.804894, 0.000000
-444448.354485, -249416.549317, 0.000000
-448358.486145, -253255.911751, 0.000000
-452269.087470, -257128.897322, 0.000000
-456179.869342, -261035.508673, 0.000000
-460090.542630, -264975.745959, 0.000000
-464000.818219, -268949.606849, 0.000000
-467910.407023, -272957.086527, 0.000000
-471819.020013, -276998.177693, 0.000000
-475726.368236, -281072.870559, 0.000000
-479632.162835, -285181.152858, 0.000000
-483536.115074, -289323.009837, 0.000000
-487437.936354, -293498.424263, 0.000000
-491337.338241, -297707.376421, 0.000000
-495234.032480, -301949.844120, 0.000000
-499127.731024, -306225.802689, 0.000000
-503018.146049, -310535.224985, 0.000000
-506904.989979, -314878.081390, 0.000000
-510787.975505, -319254.339814, 0.000000
-514666.815607, -323663.965701, 0.000000
-518541.223578, -328106.922027, 0.000000
-522410.913039, -332583.169306, 0.000000
-526275.597967, -337092.665591, 0.000000
-530134.992711, -341635.366479, 0.000000
-533988.812016, -346211.225111, 0.000000
-537836.771041, -350820.192179, 0.000000
-541678.585385, -355462.215929, 0.000000
-545513.971102, -360137.242163, 0.000000
-549342.644728, -364845.214244, 0.000000
-553164.323295, -369586.073102, 0.000000
-556978.724360, -374359.757237, 0.000000
-560785.566018, -379166.202722, 0.000000
-564584.566927, -384005.343212, 0.000000
-568375.446330, -388877.109945, 0.000000
-572157.924071, -393781.431748, 0.000000
-575931.720620, -398718.235045, 0.000000
-579696.557092, -403687.443860, 0.000000
-583452.155267, -408688.979823, 0.000000
-587198.237613, -413722.762176, 0.000000
-590934.527301, -418788.707782, 0.000000
-594660.748234, -423886.731124, 0.000000
-598376.625059, -429016.744320, 0.000000
-602081.883192, -434178.657123, 0.000000
-605776.248837, -439372.376932, 0.000000
-609459.449007, -444597.808795, 0.000000
-613131.211544, -449854.855421, 0.000000
-616791.265136, -455143.417182, 0.000000
-620439.339345, -460463.392122, 0.000000
-624075.164615, -465814.675969, 0.000000
-627698.472305, -471197.162135, 0.000000
-631308.994698, -476610.741731, 0.000000
-634906.465028, -482055.303569, 0.000000
-638490.617495, -487530.734175, 0.000000
-642061.187287, -493036.917795, 0.000000
-645617.910600, -498573.736404, 0.000000
-649160.524655, -504141.069715, 0.000000
-652688.767720, -509738.795188, 0.000000
-656202.379126, -515366.788038, 0.000000
-659701.099291, -521024.921247, 0.000000
-663184.669734, -526713.065569, 0.000000
-666652.833097, -532431.089544, 0.000000
-670105.333163, -538178.859506, 0.000000
-673541.914876, -543956.239593, 0.000000
-676962.324359, -549763.091756, 0.000000
-680366.308930, -555599.275771, 0.000000
-683753.617127, -561464.649250, 0.000000
-687123.998719, -567359.067650, 0.000000
-690477.204731, -573282.384282, 0.000000
-693812.987458, -579234.450328, 0.000000
-697131.100486, -585215.114845, 0.000000
-700431.298707, -591224.224782, 0.000000
-703713.338341, -597261.624986, 0.000000
-706976.976952, -603327.158219, 0.000000
-710221.973464, -609420.665166, 0.000000
-713448.088183, -615541.984446, 0.000000
-716655.082811, -621690.952627, 0.000000
-719842.720467, -627867.404238, 0.000000
-723010.765700, -634071.171778, 0.000000
-726158.984511, -640302.085731, 0.000000
-729287.144367, -646559.974578, 0.000000
-732395.014220, -652844.664808, 0.000000
-735482.364524, -659155.980934, 0.000000
-738548.967248, -665493.745503, 0.000000
-741594.595900, -671857.779112, 0.000000
-744619.025537, -678247.900416, 0.000000
-747622.032786, -684663.926149, 0.000000
-750603.395858, -691105.671131, 0.000000
-753562.894563, -697572.948285, 0.000000
-756500.310332, -704065.568650, 0.000000
-759415.426225, -710583.341395, 0.000000
-762308.026953, -717126.073833, 0.000000
-765177.898893, -723693.571436, 0.000000
-768024.830100, -730285.637849, 0.000000
-770848.610327, -736902.074904, 0.000000
-773649.031039, -743542.682635, 0.000000
-776425.885425, -750207.259294, 0.000000
-779178.968420, -756895.601364, 0.000000
-781908.076713, -763607.503577, 0.000000
-784613.008767, -770342.758924, 0.000000
-787293.564832, -777101.158676, 0.000000
-789949.546959, -783882.492396, 0.000000
-792580.759016, -790686.547957, 0.000000
-795187.006702, -797513.111554, 0.000000
-797768.097560, -804361.967725, 0.000000
-800323.840995, -811232.899361, 0.000000
-802854.048283, -818125.687727, 0.000000
-805358.532588, -825040.112475, 0.000000
-807837.108976, -831975.951662, 0.000000
-810289.594427, -838932.981766, 0.000000
-812715.807850, -845910.977701, 0.000000
-815115.570096, -852909.712835, 0.000000
-817488.703968, -859928.959008, 0.000000
-819835.034242, -866968.486546, 0.000000
-822154.387670, -874028.064279, 0.000000
-824446.592999, -881107.459559, 0.000000
-826711.480984, -888206.438276, 0.000000
-828948.884395, -895324.764875, 0.000000
-831158.638037, -902462.202376, 0.000000
-833340.578753, -909618.512388, 0.000000
-835494.545444, -916793.455129, 0.000000
-837620.379076, -923986.789442, 0.000000
-839717.922695, -931198.272815, 0.000000
-841787.021435, -938427.661397, 0.000000
-843827.522531, -945674.710017, 0.000000
-845839.275331, -952939.172203, 0.000000
-847822.131307, -960220.800196, 0.000000
-849775.944064, -967519.344974, 0.000000
-851700.569352, -974834.556269, 0.000000
-853595.865078, -982166.182581, 0.000000
-855461.691313, -989513.971202, 0.000000
-857297.910307, -996877.668233, 0.000000
-859104.386495, -1004257.018601, 0.000000
-860880.986508, -1011651.766080, 0.000000
-862627.579186, -1019061.653308, 0.000000
-864344.035583, -1026486.421810, 0.000000
-866030.228979, -1033925.812010, 0.000000
-867686.034890, -1041379.563257, 0.000000
-869311.331075, -1048847.413841, 0.000000
-870905.997548, -1056329.101011, 0.000000
-872469.916584, -1063824.360997, 0.000000
-874002.972728, -1071332.929030, 0.000000
-875505.052806, -1078854.539357, 0.000000
-876976.045930, -1086388.925267, 0.000000
-878415.843509, -1093935.819103, 0.000000
-879824.339256, -1101494.952288, 0.000000
-881201.429193, -1109066.055345, 0.000000
-882547.011663, -1116648.857909, 0.000000
-883860.987335, -1124243.088758, 0.000000
-885143.259213, -1131848.475823, 0.000000
-886393.732639, -1139464.746216, 0.000000
-887612.315304, -1147091.626245, 0.000000
-888798.917255, -1154728.841435, 0.000000
-889953.450898, -1162376.116551, 0.000000
-891075.831007, -1170033.175616, 0.000000
-892165.974730, -1177699.741931, 0.000000
-893223.801594, -1185375.538096, 0.000000
-894249.233512, -1193060.286033, 0.000000
-895242.194788, -1200753.707003, 0.000000
-896202.612125, -1208455.521626, 0.000000
-897130.414626, -1216165.449906, 0.000000
-898025.533802, -1223883.211249, 0.000000
-898887.903578, -1231608.524482, 0.000000
-899717.460294, -1239341.107878, 0.000000
-900514.142716, -1247080.679173, 0.000000
-901277.892034, -1254826.955587, 0.000000
-902008.651870, -1262579.653848, 0.000000
-902706.368282, -1270338.490210, 0.000000
-903370.989767, -1278103.180475, 0.000000
-904002.467265, -1285873.440013, 0.000000
-904600.754163, -1293648.983784, 0.000000
-905165.806299, -1301429.526358, 0.000000
-905697.581965, -1309214.781939, 0.000000
-906196.041907, -1317004.464379, 0.000000
-906661.149334, -1324798.287209, 0.000000
-907092.869914, -1332595.963650, 0.000000
-907491.171782, -1340397.206641, 0.000000
-907856.025539, -1348201.728859, 0.000000
-908187.404255, -1356009.242737, 0.000000
-908485.283470, -1363819.460489, 0.000000
-908749.641199, -1371632.094129, 0.000000
-908980.457929, -1379446.855492, 0.000000
-909177.716624, -1387263.456258, 0.000000
-909341.402724, -1395081.607970, 0.000000
-909471.504148, -1402901.022056, 0.000000
-909568.011293, -1410721.409853, 0.000000
-909630.917036, -1418542.482625, 0.000000
-909660.216732, -1426363.951584, 0.000000
-909655.908220, -1434185.527916, 0.000000
-909617.991816, -1442006.922798, 0.000000
-909546.470319, -1449827.847419, 0.000000
-909441.349007, -1457648.013005, 0.000000
-909302.635639, -1465467.130837, 0.000000
-909130.340453, -1473284.912273, 0.000000
-908924.476165, -1481101.068770, 0.000000
-908685.057971, -1488915.311905, 0.000000
-908412.103542, -1496727.353397, 0.000000
-908105.633026, -1504536.905126, 0.000000
-907765.669044, -1512343.679156, 0.000000
-907392.236691, -1520147.387757, 0.000000
-906985.363531, -1527947.743423, 0.000000
-906545.079599, -1535744.458896, 0.000000
-906071.417393, -1543537.247187, 0.000000
-905564.411879, -1551325.821595, 0.000000
-905024.100482, -1559109.895730, 0.000000
-904450.523086, -1566889.183535, 0.000000
-903843.722031, -1574663.399304, 0.000000
-903203.742111, -1582432.257705, 0.000000
-902530.630567, -1590195.473800, 0.000000
-901824.437087, -1597952.763068, 0.000000
-901085.213801, -1605703.841424, 0.000000
-900313.015276, -1613448.425242, 0.000000
-899507.898514, -1621186.231371, 0.000000
-898669.922948, -1628916.977164, 0.000000
-897799.150435, -1636640.380490, 0.000000
-896895.645252, -1644356.159762, 0.000000
-895959.474094, -1652064.033953, 0.000000
-894990.706067, -1659763.722621, 0.000000
-893989.412683, -1667454.945924, 0.000000
-892955.667855, -1675137.424648, 0.000000
-891889.547890, -1682810.880220, 0.000000
-890791.131488, -1690475.034734, 0.000000
-889660.499732, -1698129.610969, 0.000000
-888497.736081, -1705774.332411, 0.000000
-887302.926371, -1713408.923272, 0.000000
-886076.158800, -1721033.108510, 0.000000
-884817.523928, -1728646.613853, 0.000000
-883527.114666, -1736249.165813, 0.000000
-882205.026273, -1743840.491711, 0.000000
-880851.356347, -1751420.319696, 0.000000
-879466.204816, -1758988.378763, 0.000000
-878049.673937, -1766544.398778, 0.000000
-876601.868280, -1774088.110491, 0.000000
-875122.894726, -1781619.245560, 0.000000
-873612.862458, -1789137.536570, 0.000000
-872071.882954, -1796642.717055, 0.000000
-870500.069973, -1804134.521512, 0.000000
-868897.539556, -1811612.685426, 0.000000
-867264.410008, -1819076.945286, 0.000000
-865600.801897, -1826527.038608, 0.000000
-863906.838039, -1833962.703949, 0.000000
-862182.643494, -1841383.680932, 0.000000
-860428.345552, -1848789.710262, 0.000000
-858644.073728, -1856180.533745, 0.000000
-856829.959749, -1863555.894309, 0.000000
-854986.137547, -1870915.536021, 0.000000
-853112.743247, -1878259.204108, 0.000000
-851209.915158, -1885586.644973, 0.000000
-849277.793763, -1892897.606218, 0.000000
-847316.521709, -1900191.836656, 0.000000
-845326.243794, -1907469.086337, 0.000000
-843307.106961, -1914729.106562, 0.000000
-841259.260283, -1921971.649903, 0.000000
-839182.854954, -1929196.470219, 0.000000
-837078.044278, -1936403.322679, 0.000000
-834944.983658, -1943591.963775, 0.000000
-832783.830582, -1950762.151341, 0.000000
-830594.744616, -1957913.644573, 0.000000
-828377.887388, -1965046.204048, 0.000000
-826133.422578, -1972159.591735, 0.000000
-823861.515908, -1979253.571019, 0.000000
-821562.335124, -1986327.906717, 0.000000
-819236.049991, -1993382.365093, 0.000000
-816882.832276, -2000416.713878, 0.000000
-814502.855734, -2007430.722285, 0.000000
-812096.296099, -2014424.161026, 0.000000
-809663.331071, -2021396.802333, 0.000000
-807204.140298, -2028348.419969, 0.000000
-804718.905369, -2035278.789248, 0.000000
-802207.809795, -2042187.687051, 0.000000
-799671.039001, -2049074.891842, 0.000000
-797108.780307, -2055940.183684, 0.000000
-794521.222918, -2062783.344258, 0.000000
-791908.557908, -2069604.156876, 0.000000
-789270.978206, -2076402.406497, 0.000000
-786608.678585, -2083177.879746, 0.000000
-783921.855641, -2089930.364928, 0.000000
-781210.707786, -2096659.652040, 0.000000
-778475.435228, -2103365.532795, 0.000000
-775716.239959, -2110047.800630, 0.000000
-772933.325740, -2116706.250723, 0.000000
-770126.898084, -2123340.680011, 0.000000
-767297.164244, -2129950.887203, 0.000000
-764444.333195, -2136536.672793, 0.000000
-761568.615619, -2143097.839079, 0.000000
-758670.223894, -2149634.190174, 0.000000
-755749.372071, -2156145.532024, 0.000000
-752806.275863, -2162631.672417, 0.000000
-749841.152629, -2169092.421003, 0.000000
-746854.221358, -2175527.589304, 0.000000
-743845.702650, -2181936.990732, 0.000000
-740815.818703, -2188320.440597, 0.000000
-737764.793295, -2194677.756125, 0.000000
-734692.851769, -2201008.756471, 0.000000
-731600.221015, -2207313.262730, 0.000000
-728487.129454, -2213591.097954, 0.000000
-725353.807018, -2219842.087162, 0.000000
-722200.485140, -2226066.057351, 0.000000
-719027.396730, -2232262.837517, 0.000000
-715834.776161, -2238432.258657, 0.000000
-712622.859252, -2244574.153791, 0.000000
-709391.883249, -2250688.357966, 0.000000
-706142.086809, -2256774.708276, 0.000000
-702873.709981, -2262833.043868, 0.000000
-699586.994190, -2268863.205958, 0.000000
-696282.182217, -2274865.037839, 0.000000
-692959.518183, -2280838.384898, 0.000000
-689619.247529, -2286783.094621, 0.000000
-686261.617003, -2292699.016611, 0.000000
-682886.874634, -2298586.002592, 0.000000
-679495.269720, -2304443.906428, 0.000000
-676087.052807, -2310272.584127, 0.000000
-672662.475671, -2316071.893855, 0.000000
-669221.791299, -2321841.695947, 0.000000
-665765.253873, -2327581.852916, 0.000000
-662293.118748, -2333292.229463, 0.000000
-658805.642433, -2338972.692488, 0.000000
-655303.082576, -2344623.111101, 0.000000
-651785.697941, -2350243.356628, 0.000000
-648253.748392, -2355833.302624, 0.000000
-644707.494871, -2361392.824881, 0.000000
-641147.199382, -2366921.801437, 0.000000
-637573.124967, -2372420.112586, 0.000000
-633985.535692, -2377887.640887, 0.000000
-630384.696624, -2383324.271168, 0.000000
-626770.873813, -2388729.890543, 0.000000
-623144.334271, -2394104.388412, 0.000000
-619505.345954, -2399447.656477, 0.000000
-615854.177739, -2404759.588741, 0.000000
-612191.099409, -2410040.081525, 0.000000
-608516.381629, -2415289.033470, 0.000000
-604830.295928, -2420506.345544, 0.000000
-601133.114678, -2425691.921055, 0.000000
-597425.111074, -2430845.665652, 0.000000
-593706.559116, -2435967.487337, 0.000000
-589977.733584, -2441057.296466, 0.000000
-586238.910022, -2446115.005763, 0.000000
-582490.364716, -2451140.530321, 0.000000
-578732.374674, -2456133.787611, 0.000000
-574965.217606, -2461094.697488, 0.000000
-571189.171902, -2466023.182194, 0.000000
-567404.516612, -2470919.166370, 0.000000
-563611.531427, -2475782.577054, 0.000000
-559810.496657, -2480613.343695, 0.000000
-556001.693211, -2485411.398150, 0.000000
-552185.402574, -2490176.674694, 0.000000
-548361.906790, -2494909.110027, 0.000000
-544531.488439, -2499608.643270, 0.000000
-540694.430616, -2504275.215979, 0.000000
-536851.016912, -2508908.772145, 0.000000
-533001.531389, -2513509.258198, 0.000000
-529146.258565, -2518076.623011, 0.000000
-525285.483388, -2522610.817904, 0.000000
-521419.491215, -2527111.796651, 0.000000
-517548.567797, -2531579.515476, 0.000000
-513672.999248, -2536013.933065, 0.000000
-509793.072035, -2540415.010562, 0.000000
-505909.072946, -2544782.711575, 0.000000
-502021.289078, -2549117.002180, 0.000000
-498130.007808, -2553417.850918, 0.000000
-494235.516779, -2557685.228806, 0.000000
-490338.103872, -2561919.109333, 0.000000
-486438.057189, -2566119.468461, 0.000000
-482535.665032, -2570286.284633, 0.000000
-478631.215878, -2574419.538769, 0.000000
-474724.998360, -2578519.214272, 0.000000
-470817.301247, -2582585.297023, 0.000000
-466908.413420, -2586617.775390, 0.000000
-462998.623853, -2590616.640223, 0.000000
-459088.221588, -2594581.884858, 0.000000
-455177.495718, -2598513.505116, 0.000000
-451266.735363, -2602411.499304, 0.000000
-447356.229652, -2606275.868216, 0.000000
-443446.267694, -2610106.615132, 0.000000
-439537.138566, -2613903.745816, 0.000000
-435629.131285, -2617667.268521, 0.000000
-431722.534791, -2621397.193982, 0.000000
-427817.637922, -2625093.535421, 0.000000
-423914.729395, -2628756.308543, 0.000000
-420014.097783, -2632385.531534, 0.000000
-416116.031497, -2635981.225062, 0.000000
-412220.818761, -2639543.412275, 0.000000
-408328.747590, -2643072.118798, 0.000000
-404440.105775, -2646567.372732, 0.000000
-400555.180855, -2650029.204653, 0.000000
-396674.260098, -2653457.647606, 0.000000
-392797.630481, -2656852.737109, 0.000000
-388925.578666, -2660214.511144, 0.000000
-385058.390983, -2663543.010156, 0.000000
-381196.353404, -2666838.277055, 0.000000
-377339.751524, -2670100.357204, 0.000000
-373488.870542, -2673329.298424, 0.000000
-369643.995236, -2676525.150985, 0.000000
-365805.409944, -2679687.967607, 0.000000
-361973.398541, -2682817.803450, 0.000000
-358148.244423, -2685914.716116, 0.000000
-354330.230479, -2688978.765642, 0.000000
-350519.639076, -2692010.014498, 0.000000
-346716.752034, -2695008.527578, 0.000000
-342921.850607, -2697974.372199, 0.000000
-339135.215462, -2700907.618095, 0.000000
-335357.126660, -2703808.337414, 0.000000
-331587.863631, -2706676.604708, 0.000000
-327827.705157, -2709512.496932, 0.000000
-324076.929350, -2712316.093438, 0.000000
-320335.813631, -2715087.475964, 0.000000
-316604.634712, -2717826.728636, 0.000000
-312883.668571, -2720533.937957, 0.000000
-309173.190436, -2723209.192801, 0.000000
-305473.474763, -2725852.584405, 0.000000
-301784.795215, -2728464.206368, 0.000000
-298107.424643, -2731044.154637, 0.000000
-294441.635063, -2733592.527504, 0.000000
-290787.697641, -2736109.425599, 0.000000
-287145.882669, -2738594.951881, 0.000000
-283516.459543, -2741049.211629, 0.000000
-279899.696750, -2743472.312439, 0.000000
-276295.861842, -2745864.364211, 0.000000
-272705.221417, -2748225.479144, 0.000000
-269128.041104, -2750555.771726, 0.000000
-265564.585535, -2752855.358728, 0.000000
-262015.118332, -2755124.359193, 0.000000
-258479.902088, -2757362.894426, 0.000000
-254959.198340, -2759571.087990, 0.000000
-251453.267557, -2761749.065693, 0.000000
-247962.369119, -2763896.955580, 0.000000
-244486.761295, -2766014.887923, 0.000000
-241026.701228, -2768102.995214, 0.000000
-237582.444910, -2770161.412150, 0.000000
-234154.247170, -2772190.275628, 0.000000
-230742.361650, -2774189.724735, 0.000000
-227347.040788, -2776159.900734, 0.000000
-223968.535801, -2778100.947055, 0.000000
-220607.096663, -2780013.009289, 0.000000
-217262.972087, -2781896.235169, 0.000000
-213936.409510, -2783750.774567, 0.000000
-210627.655073, -2785576.779477, 0.000000
-207336.953598, -2787374.404008, 0.000000
-204064.548579, -2789143.804372, 0.000000
-200810.682155, -2790885.138868, 0.000000
-197575.595099, -2792598.567876, 0.000000
-194359.526797, -2794284.253842, 0.000000
-191162.715228, -2795942.361268, 0.000000
-187985.396951, -2797573.056697, 0.000000
-184827.807086, -2799176.508703, 0.000000
-181690.179294, -2800752.887877, 0.000000
-178572.745762, -2802302.366815, 0.000000
-175475.737187, -2803825.120107, 0.000000
-172399.382754, -2805321.324322, 0.000000
-169343.910126, -2806791.157993, 0.000000
-166309.545419, -2808234.801609, 0.000000
-163296.513193, -2809652.437598, 0.000000
-160305.036429, -2811044.250313, 0.000000
-157335.336516, -2812410.426023, 0.000000
-154387.633234, -2813751.152893, 0.000000
-151462.144737, -2815066.620974, 0.000000
-148559.087536, -2816357.022191, 0.000000
-145678.676484, -2817622.550321, 0.000000
-142821.124763, -2818863.400990, 0.000000
-139986.643860, -2820079.771646, 0.000000
-137175.443560, -2821271.861557, 0.000000
-134387.731925, -2822439.871786, 0.000000
-131623.715283, -2823584.005182, 0.000000
-128883.598207, -2824704.466363, 0.000000
-126167.583504, -2825801.461702, 0.000000
-123475.872200, -2826875.199309, 0.000000
-120808.663523, -2827925.889020, 0.000000
-118166.154889, -2828953.742378, 0.000000
-115548.541889, -2829958.972619, 0.000000
-112956.018271, -2830941.794653, 0.000000
-110388.775930, -2831902.425055, 0.000000
-107847.004891, -2832841.082041, 0.000000
-105330.893296, -2833757.985456, 0.000000
-102840.627387, -2834653.356759, 0.000000
-100376.391497, -2835527.419003, 0.000000
-97938.368034, -2836380.396820, 0.000000
-95526.737467, -2837212.516406, 0.000000
-93141.678313, -2838024.005501, 0.000000
-90783.367124, -2838815.093375, 0.000000
-88451.978473, -2839586.010809, 0.000000
-86147.684941, -2840336.990080, 0.000000
-83870.657107, -2841068.264941, 0.000000
-81621.063530, -2841780.070608, 0.000000
-79399.070743, -2842472.643736, 0.000000
-77204.843233, -2843146.222410, 0.000000
-75038.543436, -2843801.046118, 0.000000
-72900.331719, -2844437.355743, 0.000000
-70790.366373, -2845055.393537, 0.000000
-68708.803597, -2845655.403107, 0.000000
-66655.797490, -2846237.629398, 0.000000
-64631.500036, -2846802.318672, 0.000000
-62636.061095, -2847349.718492, 0.000000
-60669.628393, -2847880.077701, 0.000000
-58732.347508, -2848393.646409, 0.000000
-56824.361860, -2848890.675967, 0.000000
-54945.812703, -2849371.418956, 0.000000
-53096.839111, -2849836.129161, 0.000000
-51277.577970, -2850285.061558, 0.000000
-49488.163968, -2850718.472293, 0.000000
-47728.729582, -2851136.618662, 0.000000
-45999.405072, -2851539.759093, 0.000000
-44300.318471, -2851928.153126, 0.000000
-42631.595572, -2852302.061396, 0.000000
-40993.359922, -2852661.745611, 0.000000
-39385.732812, -2853007.468533, 0.000000
