16144836186.577862, -148528769031.171936, 0.000000
17389178981.726143, -148359083983.192719, 0.000000
18629158332.512459, -148182630094.449066, 0.000000
19865209400.741203, -147999753745.137939, 0.000000
21097806335.115574, -147810735570.696320, 0.000000
22327453340.684288, -147615785368.351562, 0.000000
23554674831.725689, -147415038366.232758, 0.000000
24780004944.470547, -147208553084.728394, 0.000000
26003976756.479889, -146996310940.823700, 0.000000
27227111600.606224, -146778217644.020721, 0.000000
28449908865.964024, -146554106319.974121, 0.000000
29672836644.446335, -146323742189.546753, 0.000000
30896323513.481491, -146086828540.542511, 0.000000
32120751653.512836, -145843013667.873779, 0.000000
33346451394.825642, -145591898431.258698, 0.000000
34573697186.134438, -145333044087.561371, 0.000000
35802704888.323532, -145065980093.317078, 0.000000
37033630228.942345, -144790211633.418213, 0.000000
38266568210.613602, -144505226704.953674, 0.000000
39501553249.646553, -144210502661.602997, 0.000000
40738559827.262695, -143905512195.906250, 0.000000
41977503460.674545, -143589728798.923187, 0.000000
43218241839.870407, -143262631785.660217, 0.000000
44460576023.563011, -142923711008.751068, 0.000000
45704251640.320953, -142572471401.745575, 0.000000
46948960094.876755, -142208437497.511932, 0.000000
48194339832.213699, -141831158057.048218, 0.000000
49439977760.552132, -141440210919.931458, 0.000000
50685410976.086571, -141035208150.703461, 0.000000
51930128964.024338, -140615801506.114471, 0.000000
53173576468.659935, -140181688188.455444, 0.000000
54415157225.975250, -139732616782.767731, 0.000000
55654238732.042648, -139268393205.431671, 0.000000
56890158176.981766, -138788886424.798248, 0.000000
58122229607.073914, -138294033659.472778, 0.000000
59349752289.933426, -137783844725.238739, 0.000000
60572020156.073624, -137258405195.969101, 0.000000
61788332085.415154, -136717878072.857162, 0.000000
62998002712.237427, -136162503721.295502, 0.000000
64200373350.676300, -135592597931.671646, 0.000000
65394822606.551521, -135008548079.324448, 0.000000
66580776247.171684, -134410807485.328659, 0.000000
67757715948.985764, -133799888197.294708, 0.000000
68925186627.122742, -133176352502.587311, 0.000000
70082802158.697861, -132540803543.921844, 0.000000
71230249427.805435, -131893875424.411316, 0.000000
72367290728.878174, -131236223167.160873, 0.000000
73493764653.804688, -130568512841.032852, 0.000000
74609585648.502136, -129891412090.116165, 0.000000
75714742453.675629, -129205581222.252975, 0.000000
76809295643.803741, -128511664933.050293, 0.000000
77893374453.353394, -127810284675.374634, 0.000000
78967173037.062714, -127102031636.357590, 0.000000
80030946259.996841, -126387460257.420670, 0.000000
81085005060.698105, -125667082228.009674, 0.000000
82129711384.076904, -124941360898.553268, 0.000000
83165472645.458435, -124210706089.150101, 0.000000
84192735667.800552, -123475469312.597626, 0.000000
85211980033.201828, -122735939477.916946, 0.000000
86223710808.689926, -121992339186.672119, 0.000000
87228450643.805954, -121244821772.562714, 0.000000
88226731290.360123, -120493469258.066681, 0.000000
89219084657.418655, -119738291405.112381, 0.000000
90206033579.151886, -118979226016.256454, 0.000000
91188082530.865112, -118216140598.418182, 0.000000
92165708570.100800, -117448835435.893036, 0.000000
93139352797.786758, -116677048040.043167, 0.000000
94109412624.558960, -115900458859.043625, 0.000000
95076235089.145691, -115118698053.301910, 0.000000
96040111413.158722, -114331353080.678604, 0.000000
97001272897.478088, -113537976798.303558, 0.000000
97959888179.703476, -112738095778.533981, 0.000000
98916061790.088837, -111931218555.123856, 0.000000
99869833874.438507, -111116843557.973953, 0.000000
100821180902.736130, -110294466554.098846, 0.000000
101770017155.076141, -109463587480.350464, 0.000000
102716196771.927322, -108623716622.434113, 0.000000
103659516171.225052, -107774380157.803848, 0.000000
104599716666.422134, -106915125132.430267, 0.000000
105536487162.759247, -106045523980.158981, 0.000000
106469466859.021088, -105165178717.052872, 0.000000
107398247934.955246, -104273724951.527771, 0.000000
108322378256.876999, -103370835844.736389, 0.000000
109241364182.718964, -102456226135.256958, 0.000000
110154673590.271606, -101529656308.526352, 0.000000
111061739285.541977, -100590936945.830429, 0.000000
111961962968.996902, -99639933231.101974, 0.000000
112854719942.218964, -98676569529.160370, 0.000000
113739364722.661636, -97700833879.454117, 0.000000
114615237696.519684, -96712782180.917267, 0.000000
115481672877.695084, -95712541783.331955, 0.000000
116338006755.310028, -94700314157.769653, 0.000000
117183588108.123840, -93676376302.932602, 0.000000
118017788550.483353, -92641080563.702026, 0.000000
118840013464.292191, -91594852598.075394, 0.000000
119649712880.854446, -90538187328.245117, 0.000000
120446391820.777542, -89471642843.417755, 0.000000
121229619591.993698, -88395832371.715744, 0.000000
121999037590.711853, -87311414586.802704, 0.000000
122754365244.782364, -86219082640.976654, 0.000000
123495403871.463104, -85119552402.378876, 0.000000
124222038373.422318, -84013550408.389999, 0.000000
124934236846.666351, -82901802027.850311, 0.000000
125632048302.275604, -81785020258.226196, 0.000000
126315598795.857376, -80663895483.698822, 0.000000
126985086307.683243, -79539086403.723312, 0.000000
127640774722.894974, -78411212225.751343, 0.000000
128282987231.569061, -77280846114.835815, 0.000000
128912099413.174057, -76148509815.915726, 0.000000
129528532200.387390, -75014669316.207535, 0.000000
130132744844.561066, -73879731395.146408, 0.000000
130725227937.994751, -72744040914.677658, 0.000000
131306496493.453613, -71607878727.861572, 0.000000
131877083043.108459, -70471460122.898392, 0.000000
132437530699.395523, -69334933766.081863, 0.000000
132988386119.605637, -68198381154.934868, 0.000000
133530192333.014023, -67061816635.799538, 0.000000
134063481421.573395, -65925188073.507095, 0.000000
134588767088.559784, -64788378279.784393, 0.000000
135106537199.128693, -63651207308.745880, 0.000000
135617246425.903961, -62513435710.551956, 0.000000
136121309175.275528, -61374768798.604477, 0.000000
136619092998.978439, -60234861934.610573, 0.000000
137110912705.915207, -59093326774.727959, 0.000000
137597025377.699188, -57949738356.129425, 0.000000
138077626458.069244, -56803642844.938370, 0.000000
138552847034.123291, -55654565721.301201, 0.000000
139022752362.224152, -54502020151.639839, 0.000000
139487341621.387787, -53345515295.197716, 0.000000
139946548810.276154, -52184564311.894226, 0.000000
140400244648.548370, -51018691878.178123, 0.000000
140848239304.601257, -49847441071.386131, 0.000000
141290285753.108704, -48670379544.218399, 0.000000
141726083567.154175, -47487104972.136421, 0.000000
142155282969.491699, -46297249811.685135, 0.000000
142577489001.673553, -45100485452.045013, 0.000000
142992265714.012360, -43896525872.621048, 0.000000
143399140329.131256, -42685130934.698029, 0.000000
143797607382.758179, -41466109434.921471, 0.000000
144187132893.788696, -40239322033.303787, 0.000000
144567158658.095703, -39004684139.722580, 0.000000
144937106794.121887, -37762168801.896179, 0.000000
145296384689.931396, -36511809586.427261, 0.000000
145644390508.082916, -35253703385.050919, 0.000000
145980519393.193237, -33988013014.076641, 0.000000
146304170494.650513, -32714969410.882923, 0.000000
146614754861.453369, -31434873173.666420, 0.000000
146911704188.175903, -30148095147.605495, 0.000000
147194480293.085724, -28855075741.245491, 0.000000
147462585099.161438, -27556322670.268711, 0.000000
147715570777.571594, -26252406878.636219, 0.000000
147953049616.244171, -24943956481.600655, 0.000000
148174703110.698669, -23631648706.941681, 0.000000
148380289755.697205, -22316199967.961128, 0.000000
148569651054.438995, -20998354365.227211, 0.000000
148742715358.784271, -19678871060.625252, 0.000000
148899499299.393860, -18358511074.131329, 0.000000
149040106741.014740, -17038024103.513332, 0.000000
149164725379.698395, -15718135952.125368, 0.000000
149273621260.503662, -14399537073.840147, 0.000000
149367131614.748871, -13082872621.010643, 0.000000
149445656482.836426, -11768734232.012278, 0.000000
149509649599.648254, -10457653642.161472, 0.000000
149559608981.239746, -9150098065.652033, 0.000000
149596067577.261993, -7846467190.724477, 0.000000
149619584258.591949, -6547091562.565986, 0.000000
149630735309.684265, -5252232098.749982, 0.000000
149630106502.342438, -3962080485.759373, 0.000000
149618285750.422394, -2676760234.734470, 0.000000
149595856288.693359, -1396328221.495963, 0.000000
149563390284.796631, -120776591.827386, 0.000000
149521442780.726685, 1149965029.255651, 0.000000
149470545866.842682, 2416027031.887503, 0.000000
149411203014.331848, 3677596982.155094, 0.000000
149343883527.109344, 4934916379.524441, 0.000000
149269017117.339600, 6188276923.367377, 0.000000
149186988655.166046, 7438016199.670125, 0.000000
149098133187.944672, 8684512714.254730, 0.000000
149002731361.717590, 9928180229.591928, 0.000000
148901005403.421906, 11169461405.776686, 0.000000
148793115831.878204, 12408820798.009233, 0.000000
148679159056.686493, 13646737317.119219, 0.000000
148559165996.673096, 14883696309.608156, 0.000000
148433101805.417267, 16120181452.773001, 0.000000
148300866735.654358, 17356666683.236599, 0.000000
148162298113.333038, 18593608380.279411, 0.000000
148017173333.269135, 19831438008.106907, 0.000000
147865213738.864105, 21070555385.764091, 0.000000
147706089213.617157, 22311322704.497883, 0.000000
147539423295.985352, 23554059356.220409, 0.000000
147364798631.830566, 24799037580.096165, 0.000000
147181762599.065948, 26046478883.502506, 0.000000
146989832973.640625, 27296551153.700977, 0.000000
146788503549.744385, 28549366350.868504, 0.000000
146577249675.741608, 29804978663.286953, 0.000000
146355533715.287933, 31063383011.587280, 0.000000
146122810486.578369, 32324513809.931870, 0.000000
145878532767.764954, 33588243926.079956, 0.000000
145622156979.977051, 34854383826.953789, 0.000000
145353149168.371368, 36122680948.731911, 0.000000
145070991393.868866, 37392819387.031425, 0.000000
144775188621.305725, 38664420058.991196, 0.000000
144465276142.739502, 39937041539.448967, 0.000000
144140827507.638092, 41210181811.174324, 0.000000
143801462847.000763, 42483281186.565712, 0.000000
143446857382.133575, 43755726647.534088, 0.000000
143076749809.489624, 45026857804.983475, 0.000000
142690950164.527649, 46295974596.031296, 0.000000
142289346704.431519, 47562346717.917427, 0.000000
141871911327.692749, 48825224651.227837, 0.000000
141438703079.788147, 50083851967.651741, 0.000000
140989869383.002228, 51337478470.498840, 0.000000
140525644770.340637, 52585373603.210190, 0.000000
140046347082.541168, 53826839502.568016, 0.000000
139552371279.706787, 55061223081.697502, 0.000000
139044181197.245758, 56287926604.095772, 0.000000
138522299714.209961, 57506416342.527718, 0.000000
137987297882.763916, 58716229084.661362, 0.000000
137439783583.967499, 59916976425.034431, 0.000000
136880390231.496292, 61108346945.539253, 0.000000
136309765955.626709, 62290106514.996826, 0.000000
135728563582.697617, 63462097021.887604, 0.000000
135137431600.217178, 64624233890.807472, 0.000000
134537006180.368393, 65776502727.873779, 0.000000
133927904237.076080, 66918955402.364670, 0.000000
133310717419.561478, 68051705812.618904, 0.000000
132686006900.783676, 69174925514.292160, 0.000000
132054298800.246033, 70288839317.574753, 0.000000
131416080084.141098, 71393720893.681854, 0.000000
130771794807.082443, 72489888374.634933, 0.000000
130121840594.188766, 73577699887.128281, 0.000000
129466565305.565872, 74657548932.722580, 0.000000
128806263872.975800, 75729859513.795029, 0.000000
128141175346.614578, 76795080907.548157, 0.000000
127471480234.190125, 77853682008.536911, 0.000000
126797298250.868347, 78906145191.974915, 0.000000
126118686623.290207, 79952959692.920898, 0.000000
125435639100.362869, 80994614546.666855, 0.000000
124748085815.863235, 82031591187.918030, 0.000000
124055894122.626312, 83064355855.149628, 0.000000
123358870476.831253, 84093351985.495575, 0.000000
122656763397.632797, 85118992809.629669, 0.000000
121949267468.007828, 86141654361.370300, 0.000000
121236028284.016098, 87161669102.088989, 0.000000
120516648209.113525, 88179320326.710190, 0.000000
119790692753.626083, 89194837470.372650, 0.000000
119057697381.127106, 90208392378.619537, 0.000000
118317174544.843979, 91220096546.443085, 0.000000
117568620776.946823, 92229999279.447098, 0.000000
116811523688.336197, 93238086689.647064, 0.000000
116045368781.178146, 94244281412.766663, 0.000000
115269646025.122025, 95248442925.489258, 0.000000
114483856195.266937, 96250368349.500580, 0.000000
113687517010.352325, 97249793652.948669, 0.000000
112880169139.121414, 98246395195.992111, 0.000000
112061382158.272888, 99239791611.811203, 0.000000
111230760544.600098, 100229546063.564209, 0.000000
110387949765.566895, 101215168966.491409, 0.000000
109532642496.322220, 102196121307.568832, 0.000000
108664584938.042343, 103171818727.055939, 0.000000
107783583145.018875, 104141636541.029770, 0.000000
106889509190.926056, 105104915875.503983, 0.000000
105982306925.527954, 106060971046.093185, 0.000000
105061997001.850845, 107009098249.728165, 0.000000
104128680802.609039, 107948585537.514252, 0.000000
103182542876.080475, 108878723916.611649, 0.000000
102223851516.589005, 109798819296.026093, 0.000000
101252957199.067307, 110708204863.472031, 0.000000
100270288699.539459, 111606253378.114853, 0.000000
99276346892.871643, 112492388806.758850, 0.000000
98271696396.917709, 113366096732.639572, 0.000000
97256955403.249756, 114226933031.804733, 0.000000
96232784173.985275, 115074530435.504425, 0.000000
95199872770.960693, 115908602761.128662, 0.000000
94158928607.087631, 116728946775.115005, 0.000000
93110664370.098831, 117535441822.921310, 0.000000
92055786777.275818, 118328047501.550018, 0.000000
90994986494.004501, 119106799744.694550, 0.000000
89928929410.072937, 119871805733.998489, 0.000000
88858249334.342087, 120623238045.654480, 0.000000
87783542055.391769, 121361328398.831161, 0.000000
86705360631.377762, 122086361303.915359, 0.000000
85624211719.553391, 122798667826.744080, 0.000000
84540552732.996277, 123498619601.204697, 0.000000
83454789614.911194, 124186623144.730560, 0.000000
82367275043.710434, 124863114465.098419, 0.000000
81278306919.311890, 125528553895.359604, 0.000000
80188127027.479935, 126183421058.162689, 0.000000
79096919830.165878, 126828209841.174469, 0.000000
78004811381.755219, 127463423261.580521, 0.000000
76911868420.587189, 128089568108.713104, 0.000000
75818097728.629486, 128707149278.817505, 0.000000
74723445886.694397, 129316663753.002106, 0.000000
73627799574.676544, 129918594216.236984, 0.000000
72530986573.375031, 130513402368.319031, 0.000000
71432777614.202194, 131101522032.514343, 0.000000
70332889195.230392, 131683352218.621887, 0.000000
69230987437.445480, 132259250338.454102, 0.000000
68126692997.649979, 132829525797.665009, 0.000000
67019586989.581001, 133394434194.164993, 0.000000
65909217799.949379, 133954172337.963623, 0.000000
64795108628.831177, 134508874271.086044, 0.000000
63676765541.542496, 135058608413.086212, 0.000000
62553685796.776054, 135603375894.020844, 0.000000
61425366215.792313, 136143110070.529007, 0.000000
60291311378.898621, 136677677160.110229, 0.000000
59151041474.439674, 137206877880.694061, 0.000000
58004099676.011665, 137730449952.262024, 0.000000
56850058978.442673, 138248071306.699677, 0.000000
55688528475.202118, 138759363860.809998, 0.000000
54519159103.069954, 139263897732.839508, 0.000000
53341648909.508904, 139761195820.615112, 0.000000
52155747911.273315, 140250738703.865997, 0.000000
50961262608.164391, 140731969879.464386, 0.000000
49758060193.833305, 141204301379.687714, 0.000000
48546072467.940910, 141667119855.531769, 0.000000
47325299403.977257, 142119793223.967072, 0.000000
46095812269.203873, 142561677976.100220, 0.000000
44857756133.795334, 142992127218.697723, 0.000000
43611351552.829819, 143410499473.353149, 0.000000
42356895166.342140, 143816168186.397430, 0.000000
41094758948.372566, 144208531813.150116, 0.000000
39825387853.910355, 144587024240.236450, 0.000000
38549295668.170715, 144951125212.192596, 0.000000
37267058955.962425, 145300370347.626373, 0.000000
35979309133.822540, 145634360281.978394, 0.000000
34686722831.130402, 145952768470.550964, 0.000000
33390010850.122555, 146255347234.308746, 0.000000
32089906157.688934, 146541931729.971954, 0.000000
30787151424.931873, 146812441665.097595, 0.000000
29482486660.597794, 147066880739.086212, 0.000000
28176637457.502151, 147305333951.196503, 0.000000
26870304292.573399, 147527963054.021729, 0.000000
25564153204.924290, 147735000529.728119, 0.000000
24258808040.920425, 147926742517.321594, 0.000000
22954844319.698414, 148103541121.933380, 0.000000
21652784653.183689, 148265796498.559937, 0.000000
20353095562.360703, 148413949034.054688, 0.000000
19056185471.458427, 148548471865.499969, 0.000000
17762403633.786606, 148669863882.756348, 0.000000
16472039743.366690, 148778643277.535919, 0.000000
15185324009.446852, 148875341627.846863, 0.000000
13902427510.046963, 148960498448.607391, 0.000000
12623462689.873682, 149034656098.307892, 0.000000
11348483922.227901, 149098354907.700958, 0.000000
10077488109.839954, 149152128388.844177, 0.000000
8810415352.665627, 149196498390.044525, 0.000000
7547149758.767789, 149231970083.349548, 0.000000
6287520514.851768, 149259026704.516571, 0.000000
5031303363.073907, 149278124009.583527, 0.000000
3778222647.605986, 149289684464.662384, 0.000000
2527954095.420936, 149294091243.337616, 0.000000
1280128478.803479, 149291682164.499817, 0.000000
34336271.357916, 149282743757.188293, 0.000000
-1209866644.122742, 149267505681.590424, 0.000000
-2452952225.152261, 149246135760.580231, 0.000000
-3695412561.363073, 149218735879.050446, 0.000000
-4937751369.334004, 149185338985.995026, 0.000000
-6180474917.717221, 149145907387.203033, 0.000000
-7424082658.621827, 149100332449.024963, 0.000000
-8669057865.302919, 149048435753.250061, 0.000000
-9915858572.455429, 148989971659.677460, 0.000000
-11164909084.734375, 148924631156.727020, 0.000000
-12416592266.405006, 148852046820.652588, 0.000000
-13671242758.231312, 148771798666.952332, 0.000000
-14929141196.300964, 148683420665.832245, 0.000000
-16190509440.829277, 148586407706.254486, 0.000000
-17455506768.865685, 148480222825.613586, 0.000000
-18724226948.597057, 148364304567.941650, 0.000000
-19996696097.128593, 148238074385.418213, 0.000000
-21272871228.066635, 148100944048.365448, 0.000000
-22552639417.630714, 147952323071.276672, 0.000000
-23835817554.299961, 147791626191.522583, 0.000000
-25122152681.959667, 147618280949.495453, 0.000000
-26411322994.160950, 147431735411.780243, 0.000000
-27702939580.798286, 147231466052.008881, 0.000000
-28996549061.523396, 147016985758.924164, 0.000000
-30291637255.947250, 146787851881.377899, 0.000000
-31587634033.442547, 146543674151.360443, 0.000000
-32883919451.388420, 146284122257.409363, 0.000000
-34179831229.162537, 146008932781.571198, 0.000000
-35474673519.305687, 145717915174.808777, 0.000000
-36767726834.819626, 145410956437.789459, 0.000000
-38058258884.499954, 145088024203.328949, 0.000000
-39345535971.271530, 144749167984.798492, 0.000000
-40628834536.808258, 144394518456.563599, 0.000000
-41907452401.632759, 144024284757.233521, 0.000000
-43180719260.336502, 143638749937.775330, 0.000000
-44448006046.325394, 143238264797.585327, 0.000000
-45708732871.995010, 142823240445.880463, 0.000000
-46962375365.323135, 142394139982.576324, 0.000000
-48208469346.669357, 141951469707.545227, 0.000000
-49446613904.260101, 141495770241.847260, 0.000000
-50676473021.255424, 141027607887.220276, 0.000000
-51897775973.410561, 140547566471.432098, 0.000000
-53110316751.708031, 140056239839.194855, 0.000000
-54313952770.477135, 139554225061.461975, 0.000000
-55508603103.127846, 139042116358.512146, 0.000000
-56694246450.822937, 138520499669.307983, 0.000000
-57870919000.506020, 137989947753.789856, 0.000000
-59038712273.358772, 137451015686.724640, 0.000000
-60197771007.630554, 136904236590.368927, 0.000000
-61348291064.425110, 136350117457.496307, 0.000000
