-67739213799.906082, -136043581196.603973, 0.000000
-66612184435.694641, -136661770462.967545, 0.000000
-65480477055.914558, -137270292677.698303, 0.000000
-64344176340.286301, -137869115812.731567, 0.000000
-63203367114.147652, -138458208620.771088, 0.000000
-62058134340.774162, -139037540634.492645, 0.000000
-60908563113.752396, -139607082165.671753, 0.000000
-59754738649.424911, -140166804304.257660, 0.000000
-58596746279.397835, -140716678917.354248, 0.000000
-57434671443.116676, -141256678648.140106, 0.000000
-56268599680.504410, -141786776914.742462, 0.000000
-55098616624.676338, -142306947909.013214, 0.000000
-53924807994.712395, -142817166595.257690, 0.000000
-52747259588.507393, -143317408708.887970, 0.000000
-51566057275.686005, -143807650755.028107, 0.000000
-50381286990.591476, -144287870007.035522, 0.000000
-49193034725.341820, -144758044504.973907, 0.000000
-48001386522.961624, -145218153054.012360, 0.000000
-46806428470.582245, -145668175222.777252, 0.000000
-45608246692.715607, -146108091341.617340, 0.000000
-44406927344.599060, -146537882500.838531, 0.000000
-43202556605.616394, -146957530548.859436, 0.000000
-41995220672.785553, -147367018090.301697, 0.000000
-40785005754.325516, -147766328484.033905, 0.000000
-39571998063.290634, -148155445841.148193, 0.000000
-38356283811.279282, -148534355022.887360, 0.000000
-37137949202.211723, -148903041638.487946, 0.000000
-35917080426.187500, -149261492042.996704, 0.000000
-34693763653.405235, -149609693334.998322, 0.000000
-33468085028.156670, -149947633354.325317, 0.000000
-32240130662.889923, -150275300679.651123, 0.000000
-31009986632.342838, -150592684626.084625, 0.000000
-29777738967.744354, -150899775242.675690, 0.000000
-28543473651.082500, -151196563309.864471, 0.000000
-27307276609.438095, -151483040336.912964, 0.000000
-26069233709.386299, -151759198559.203003, 0.000000
-24829430751.459915, -152025030935.566986, 0.000000
-23587953464.677513, -152280531145.507599, 0.000000
-22344887501.129875, -152525693586.389130, 0.000000
-21100318430.631851, -152760513370.573517, 0.000000
-19854331735.428154, -152984986322.499298, 0.000000
-18607012804.959209, -153199108975.723022, 0.000000
-17358446930.685032, -153402878569.893127, 0.000000
-16108719300.959818, -153596293047.693939, 0.000000
-14857914995.961670, -153779351051.742950, 0.000000
-13606118982.677406, -153952051921.429291, 0.000000
-12353416109.934004, -154114395689.724518, 0.000000
-11099891103.480253, -154266383079.942871, 0.000000
-9845628561.119373, -154408015502.471436, 0.000000
-8590712947.884855, -154539295051.448700, 0.000000
-7335228591.263976, -154660224501.419708, 0.000000
-6079259676.465904, -154770807303.948364, 0.000000
-4822890241.733120, -154871047584.207123, 0.000000
-3566204173.695041, -154960950137.520386, 0.000000
-2309285202.764197, -155040520425.895935, 0.000000
-1052216898.572817, -155109764574.516724, 0.000000
204917334.550362, -155168689368.218811, 0.000000
1462034262.063464, -155217302247.937622, 0.000000
2719050823.655947, -155255611307.139130, 0.000000
3975884137.654523, -155283625288.227692, 0.000000
5232451505.390635, -155301353578.938629, 0.000000
6488670415.530320, -155308806208.715607, 0.000000
7744458548.366014, -155305993845.075226, 0.000000
8999733780.071175, -155292927789.951904, 0.000000
10254414186.916866, -155269619976.056671, 0.000000
11508418049.451567, -155236082963.187836, 0.000000
12761663856.642765, -155192329934.570770, 0.000000
14014070309.980549, -155138374693.173523, 0.000000
15265556327.545357, -155074231658.022614, 0.000000
16516041048.034136, -154999915860.509094, 0.000000
17765443834.751644, -154915442940.714630, 0.000000
19013684279.562119, -154820829143.702576, 0.000000
20260682206.800278, -154716091315.845337, 0.000000
21506357677.145775, -154601246901.118134, 0.000000
22750630991.456745, -154476313937.425507, 0.000000
23993422694.564091, -154341311052.916840, 0.000000
25234653579.024944, -154196257462.292145, 0.000000
26474244688.836353, -154041172963.144775, 0.000000
27712117323.107655, -153876077932.272858, 0.000000
28948193039.693333, -153700993322.028229, 0.000000
30182393658.781704, -153515940656.645996, 0.000000
31414641266.443893, -153320942028.596191, 0.000000
32644858218.141647, -153116020094.933319, 0.000000
33872967142.191082, -152901198073.660950, 0.000000
35098890943.186646, -152676499740.091400, 0.000000
36322552805.377922, -152441949423.208466, 0.000000
37543876196.012749, -152197572002.079193, 0.000000
38762784868.625694, -151943392902.211090, 0.000000
39979202866.296982, -151679438091.974945, 0.000000
41193054524.855995, -151405734078.980377, 0.000000
42404264476.051231, -151122307906.512421, 0.000000
43612757650.677650, -150829187149.937439, 0.000000
44818459281.653015, -150526399913.123688, 0.000000
46021294907.059441, -150213974824.895020, 0.000000
47221190373.138664, -149891941035.455627, 0.000000
48418071837.250168, -149560328212.847046, 0.000000
49611865770.781204, -149219166539.414459, 0.000000
50802498962.017220, -148868486708.250702, 0.000000
51989898518.971664, -148508319919.692932, 0.000000
53173991872.174965, -148138697877.788330, 0.000000
54354706777.420036, -147759652786.785797, 0.000000
55531971318.469833, -147371217347.636169, 0.000000
56705713909.719063, -146973424754.484741, 0.000000
57875863298.826424, -146566308691.195221, 0.000000
59042348569.295357, -146149903327.858673, 0.000000
60205099143.021957, -145724243317.331146, 0.000000
61364044782.804787, -145289363791.746887, 0.000000
62519115594.810013, -144845300359.075928, 0.000000
63670242031.006645, -144392089099.670624, 0.000000
64817354891.557938, -143929766562.819885, 0.000000
65960385327.177017, -143458369763.305084, 0.000000
67099264841.448593, -142977936177.982147, 0.000000
68233925293.110252, -142488503742.355621, 0.000000
69364298898.298218, -141990110847.164459, 0.000000
70490318232.761398, -141482796334.972809, 0.000000
71611916234.039444, -140966599496.784729, 0.000000
72729026203.601242, -140441560068.635315, 0.000000
73841581808.951859, -139907718228.221741, 0.000000
74949517085.716843, -139365114591.527802, 0.000000
76052766439.673233, -138813790209.450012, 0.000000
77151264648.761063, -138253786564.445312, 0.000000
78244946865.066986, -137685145567.182556, 0.000000
79333748616.764160, -137107909553.191986, 0.000000
80417605810.020126, -136522121279.540436, 0.000000
81496454730.896194, -135927823921.501251, 0.000000
82570232047.187363, -135325061069.241882, 0.000000
83638874810.253510, -134713876724.509933, 0.000000
84702320456.807465, -134094315297.338684, 0.000000
85760506810.686508, -133466421602.757599, 0.000000
86813372084.589279, -132830240857.504898, 0.000000
87860854881.781540, -132185818676.760086, 0.000000
88902894197.781372, -131533201070.876724, 0.000000
89939429422.012695, -130872434442.128616, 0.000000
90970400339.441559, -130203565581.468521, 0.000000
91995747132.163727, -129526641665.288544, 0.000000
93015410381.001663, -128841710252.192001, 0.000000
94029331067.036224, -128148819279.780167, 0.000000
95037450573.155823, -127448017061.441040, 0.000000
96039710685.541016, -126739352283.152603, 0.000000
97036053595.156311, -126022874000.298660, 0.000000
98026421899.202805, -125298631634.479553, 0.000000
99010758602.549942, -124566674970.355148, 0.000000
99989007119.148880, -123827054152.479065, 0.000000
100961111273.422089, -123079819682.146973, 0.000000
101927015301.627747, -122325022414.268173, 0.000000
102886663853.208878, -121562713554.222702, 0.000000
103840001992.115738, -120792944654.752502, 0.000000
104786975198.114685, -120015767612.851288, 0.000000
105727529368.071365, -119231234666.655807, 0.000000
106661610817.212418, -118439398392.371841, 0.000000
107589166280.374847, -117640311701.183014, 0.000000
108510142913.235001, -116834027836.189590, 0.000000
109424488293.512253, -116020600369.348846, 0.000000
110332150422.163574, -115200083198.420456, 0.000000
111233077724.553757, -114372530543.940063, 0.000000
112127219051.613770, -113537996946.184296, 0.000000
113014523680.972672, -112696537262.150803, 0.000000
113894941318.089767, -111848206662.561783, 0.000000
114768422097.350967, -110993060628.855927, 0.000000
115634916583.166092, -110131154950.208252, 0.000000
116494375771.034592, -109262545720.549133, 0.000000
117346751088.607559, -108387289335.604706, 0.000000
118191994396.742416, -107505442489.927200, 0.000000
119030057990.511703, -106617062173.964951, 0.000000
119860894600.233551, -105722205671.116318, 0.000000
120684457392.468063, -104820930554.803085, 0.000000
121500699971.007828, -103913294685.559082, 0.000000
122309576377.846298, -102999356208.119553, 0.000000
123111041094.147903, -102079173548.527328, 0.000000
123905049041.189331, -101152805411.241638, 0.000000
124691555581.300156, -100220310776.270248, 0.000000
125470516518.786285, -99281748896.290543, 0.000000
126241888100.840897, -98337179293.798859, 0.000000
127005627018.448975, -97386661758.257462, 0.000000
127761690407.279144, -96430256343.263016, 0.000000
128510035848.556870, -95468023363.709198, 0.000000
129250621369.939575, -94500023392.967590, 0.000000
129983405446.371628, -93526317260.078049, 0.000000
130708347000.933762, -92546966046.948029, 0.000000
131425405405.683014, -91562031085.553497, 0.000000
132134540482.481583, -90571573955.159851, 0.000000
132835712503.815643, -89575656479.543503, 0.000000
133528882193.607910, -88574340724.225143, 0.000000
134214010728.021271, -87567688993.708527, 0.000000
134891059736.251511, -86555763828.734344, 0.000000
135559991301.313339, -85538628003.535217, 0.000000
136220767960.819824, -84516344523.102493, 0.000000
136873352707.750717, -83488976620.456467, 0.000000
137517708991.214539, -82456587753.933762, 0.000000
138153800717.205750, -81419241604.475433, 0.000000
138781592249.354340, -80377002072.916351, 0.000000
139401048409.667328, -79329933277.302490, 0.000000
140012134479.257660, -78278099550.191269, 0.000000
140614816199.085510, -77221565435.973694, 0.000000
141209059770.673431, -76160395688.205643, 0.000000
141794831856.819824, -75094655266.930847, 0.000000
142372099582.310760, -74024409336.025314, 0.000000
142940830534.630463, -72949723260.546371, 0.000000
143500992764.657990, -71870662604.073685, 0.000000
144052554787.369080, -70787293126.078766, 0.000000
144595485582.508545, -69699680779.282349, 0.000000
145129754595.297943, -68607891707.027863, 0.000000
145655331737.098969, -67511992240.651535, 0.000000
146172187386.093475, -66412048896.869308, 0.000000
146680292387.963287, -65308128375.160301, 0.000000
147179618056.541565, -64200297555.157707, 0.000000
147670136174.499634, -63088623494.046509, 0.000000
148151818993.978638, -61973173423.963081, 0.000000
148624639237.270203, -60854014749.400475, 0.000000
149088570097.465363, -59731215044.618164, 0.000000
149543585239.088501, -58604842051.058006, 0.000000
149989658798.756287, -57474963674.759087, 0.000000
150426765385.815643, -56341647983.781624, 0.000000
150854880082.994904, -55204963205.629105, 0.000000
151273978447.025665, -54064977724.680634, 0.000000
151684036509.287842, -52921760079.620293, 0.000000
152085030776.435730, -51775378960.871857, 0.000000
152476938231.034332, -50625903208.036598, 0.000000
152859736332.185364, -49473401807.330536, 0.000000
153233403016.143890, -48317943889.031425, 0.000000
153597916696.954285, -47159598724.918564, 0.000000
153953256267.060089, -45998435725.720856, 0.000000
154299401097.934204, -44834524438.562874, 0.000000
154636331040.692352, -43667934544.414108, 0.000000
154964026426.697357, -42498735855.545509, 0.000000
155282468068.190704, -41326998312.970337, 0.000000
155591637258.899323, -40152791983.902481, 0.000000
155891515774.634491, -38976187059.210632, 0.000000
156182085873.918793, -37797253850.866051, 0.000000
156463330298.587677, -36616062789.399055, 0.000000
156735232274.391296, -35432684421.353180, 0.000000
156997775511.607910, -34247189406.735657, 0.000000
157250944205.645355, -33059648516.468304, 0.000000
157494723037.644928, -31870132629.841850, 0.000000
157729097175.076965, -30678712731.964081, 0.000000
157954052272.355835, -29485459911.210064, 0.000000
158169574471.426605, -28290445356.667770, 0.000000
158375650402.370544, -27093740355.586205, 0.000000
158572267184.015656, -25895416290.817257, 0.000000
158759412424.507538, -24695544638.257240, 0.000000
158937074221.920319, -23494196964.286755, 0.000000
159105241164.860138, -22291444923.207542, 0.000000
159263902333.044983, -21087360254.673344, 0.000000
159413047297.909698, -19882014781.122707, 0.000000
159552666123.195892, -18675480405.205578, 0.000000
159682749365.539764, -17467829107.204395, 0.000000
159803288075.074615, -16259132942.456507, 0.000000
159914273796.006287, -15049464038.766373, 0.000000
160015698567.207886, -13838894593.818262, 0.000000
160107554922.822388, -12627496872.581686, 0.000000
160189835892.832306, -11415343204.712580, 0.000000
160262535003.652679, -10202505981.950089, 0.000000
160325646278.719421, -8989057655.507158, 0.000000
160379164239.070160, -7775070733.455522, 0.000000
160423083903.936096, -6560617778.105499, 0.000000
160457400791.314240, -5345771403.379364, 0.000000
160482110918.552246, -4130604272.178093, 0.000000
160497210802.934662, -2915189093.742329, 0.000000
160502697462.254211, -1699598621.005566, 0.000000
160498568415.394104, -483905647.941053, 0.000000
160484821682.903839, 731816993.098928, 0.000000
160461455787.570435, 1947496434.051242, 0.000000
160428469754.995026, 3163059773.818027, 0.000000
160385863114.167267, 4378434080.950453, 0.000000
160333635898.026245, 5593546396.341367, 0.000000
160271788644.038879, 6808323735.925836, 0.000000
160200322394.758301, 8022693093.390839, 0.000000
160119238698.394012, 9236581442.893505, 0.000000
160028539609.369812, 10449915741.789385, 0.000000
159928227688.885681, 11662622933.369745, 0.000000
159818306005.471344, 12874629949.607977, 0.000000
159698778135.547668, 14085863713.917194, 0.000000
159569648163.974976, 15296251143.916706, 0.000000
159430920684.605957, 16505719154.210314, 0.000000
159282600800.828583, 17714194659.174202, 0.000000
159124694126.112701, 18921604575.756035, 0.000000
158957206784.550720, 20127875826.285736, 0.000000
158780145411.389038, 21332935341.296535, 0.000000
158593517153.582367, 22536710062.358685, 0.000000
158397329670.296234, 23739126944.924553, 0.000000
158191591133.451782, 24940112961.186485, 0.000000
157976310228.245514, 26139595102.944992, 0.000000
157751496153.668488, 27337500384.492855, 0.000000
157517158623.016357, 28533755845.507339, 0.000000
157273307864.408264, 29728288553.960663, 0.000000
157019954621.274445, 30921025609.039410, 0.000000
156757110152.885468, 32111894144.079853, 0.000000
156484786234.821777, 33300821329.515869, 0.000000
156202995159.480652, 34487734375.841034, 0.000000
155911749736.548676, 35672560536.585800, 0.000000
155611063293.499268, 36855227111.306526, 0.000000
155300949676.045380, 38035661448.588989, 0.000000
154981423248.616852, 39213790949.074730, 0.000000
154652498894.827942, 40389543068.488914, 0.000000
154314192017.920441, 41562845320.691299, 0.000000
153966518541.220215, 42733625280.746231, 0.000000
153609494908.578217, 43901810587.999329, 0.000000
153243138084.795624, 45067328949.175079, 0.000000
152867465556.060577, 46230108141.488869, 0.000000
152482495330.367920, 47390076015.779037, 0.000000
152088245937.908813, 48547160499.648499, 0.000000
151684736431.506927, 49701289600.628586, 0.000000
151271986386.985931, 50852391409.357399, 0.000000
150850015903.556519, 52000394102.773659, 0.000000
150418845604.211487, 53145225947.333527, 0.000000
149978496636.076202, 54286815302.235970, 0.000000
149528990670.763458, 55425090622.673431, 0.000000
149070349904.727600, 56559980463.096718, 0.000000
148602597059.610321, 57691413480.495872, 0.000000
148125755382.545319, 58819318437.704117, 0.000000
147639848646.483337, 59943624206.718208, 0.000000
147144901150.507538, 61064259772.030159, 0.000000
146640937720.112457, 62181154233.989487, 0.000000
146127983707.476807, 63294236812.175980, 0.000000
145606064991.753815, 64403436848.794197, 0.000000
145075207979.318665, 65508683812.085159, 0.000000
144535439604.004608, 66609907299.758011, 0.000000
143986787327.341278, 67707037042.441895, 0.000000
143429279138.767578, 68800002907.156784, 0.000000
142862943555.827850, 69888734900.802841, 0.000000
142287809624.373993, 70973163173.671600, 0.000000
141703906918.733276, 72053218022.973938, 0.000000
141111265541.857300, 73128829896.390030, 0.000000
140509916125.479950, 74199929395.635941, 0.000000
139899889830.238068, 75266447280.060593, 0.000000
139281218345.778015, 76328314470.254044, 0.000000
138653933890.858551, 77385462051.667633, 0.000000
138018069213.425964, 78437821278.277161, 0.000000
137373657590.676758, 79485323576.248047, 0.000000
136720732829.085434, 80527900547.629715, 0.000000
136059329264.453415, 81565483974.066483, 0.000000
135389481761.899826, 82598005820.532578, 0.000000
134711225715.847870, 83625398239.087189, 0.000000
134024597049.995407, 84647593572.646286, 0.000000
133329632217.269257, 85664524358.786804, 0.000000
132626368199.742371, 86676123333.550934, 0.000000
131914842508.544189, 87682323435.296600, 0.000000
131195093183.747604, 88683057808.550308, 0.000000
130467158794.230576, 89678259807.896393, 0.000000
129731078437.521194, 90667863001.869202, 0.000000
128986891739.613983, 91651801176.883163, 0.000000
128234638854.766678, 92630008341.171570, 0.000000
127474360465.277557, 93602418728.759064, 0.000000
126706097781.224564, 94568966803.448105, 0.000000
125929892540.200806, 95529587262.821762, 0.000000
125145787007.007156, 96484215042.279816, 0.000000
124353823973.332138, 97432785319.087067, 0.000000
123554046757.391724, 98375233516.447128, 0.000000
122746499203.561371, 99311495307.592850, 0.000000
121931225681.968781, 100241506619.905853, 0.000000
121108271088.048767, 101165203639.051392, 0.000000
120277680842.107544, 102082522813.132858, 0.000000
119439500888.815353, 102993400856.870163, 0.000000
118593777696.697556, 103897774755.803268, 0.000000
117740558257.583969, 104795581770.506332, 0.000000
116879890086.036575, 105686759440.835571, 0.000000
116011821218.742157, 106571245590.182770, 0.000000
115136400213.871506, 107448978329.764786, 0.000000
114253676150.415527, 108319896062.921356, 0.000000
113363698627.477951, 109183937489.441757, 0.000000
112466517763.545761, 110041041609.906738, 0.000000
111562184195.720444, 110891147730.051392, 0.000000
110650749078.920380, 111734195465.149231, 0.000000
109732264085.046707, 112570124744.416794, 0.000000
108806781402.107346, 113398875815.437332, 0.000000
107874353733.318863, 114220389248.602249, 0.000000
106935034296.170044, 115034605941.570572, 0.000000
105988876821.433090, 115841467123.759918, 0.000000
105035935552.164963, 116640914360.834305, 0.000000
104076265242.644714, 117432889559.235123, 0.000000
103109921157.286896, 118217334970.709061, 0.000000
102136959069.518875, 118994193196.868515, 0.000000
101157435260.610092, 119763407193.766388, 0.000000
100171406518.468475, 120524920276.486008, 0.000000
99178930136.392151, 121278676123.750763, 0.000000
98180063911.782761, 122024618782.554794, 0.000000
97174866144.813889, 122762692672.804855, 0.000000
96163395637.062469, 123492842591.976212, 0.000000
95145711690.096146, 124215013719.794800, 0.000000
94121874104.018799, 124929151622.927628, 0.000000
93091943175.960281, 125635202259.698959, 0.000000
92055979698.543213, 126333111984.801849, 0.000000
91014044958.289322, 127022827554.055908, 0.000000
89966200733.983902, 127704296129.139526, 0.000000
88912509294.994919, 128377465282.378006, 0.000000
87853033399.549942, 129042283001.521591, 0.000000
86787836292.952942, 129698697694.530746, 0.000000
85716981705.769547, 130346658194.399673, 0.000000
84640533851.955185, 130986113763.977570, 0.000000
83558557426.934296, 131617014100.793442, 0.000000
82471117605.631104, 132239309341.917603, 0.000000
81378280040.453827, 132852950068.808609, 0.000000
80280110859.220520, 133457887312.185226, 0.000000
79176676663.043900, 134054072556.913940, 0.000000
78068044524.155258, 134641457746.891388, 0.000000
76954281983.682190, 135219995289.941483, 0.000000
75835457049.371948, 135789638062.743469, 0.000000
74711638193.258133, 136350339415.722015, 0.000000
73582894349.282043, 136902053177.992950, 0.000000
72449294910.844177, 137444733662.292206, 0.000000
71310909728.317917, 137978335669.904968, 0.000000
70167809106.500259, 138502814495.632416, 0.000000
69020063802.002808, 139018125932.726135, 0.000000
67867745020.590073, 139524226277.844849, 0.000000
66710924414.464996, 140021072336.033569, 0.000000
65549674079.485466, 140508621425.675598, 0.000000
64384066552.331886, 140986831383.462952, 0.000000
63214174807.615417, 141455660569.362366, 0.000000
62040072254.923111, 141915067871.603271, 0.000000
60861832735.804848, 142365012711.637177, 0.000000
59679530520.701973, 142805455049.127655, 0.000000
58493240305.810944, 143236355386.916138, 0.000000
57303037209.891594, 143657674775.991974, 0.000000
56108996771.010460, 144069374820.475708, 0.000000
54911194943.220688, 144471417682.579437, 0.000000
53709708093.180939, 144863766087.588989, 0.000000
52504612996.711800, 145246383328.805969, 0.000000
51295986835.287903, 145619233272.513306, 0.000000
50083907192.468658, 145982280362.950073, 0.000000
48868452050.256569, 146335489627.223999, 0.000000
47649699785.402626, 146678826680.268341, 0.000000
46427729165.635773, 147012257729.773926, 0.000000
45202619345.834854, 147335749581.119232, 0.000000
43974449864.127907, 147649269642.260712, 0.000000
42743300637.931030, 147952785928.655609, 0.000000
41509251959.914871, 148246267068.139801, 0.000000
40272384493.908241, 148529682305.821198, 0.000000
39032779270.733582, 148803001508.929901, 0.000000
37790517683.972931, 149066195171.680847, 0.000000
36545681485.665260, 149319234420.096924, 0.000000
35298352781.941025, 149562091016.840881, 0.000000
34048614028.578026, 149794737366.014771, 0.000000
32796548026.497288, 150017146517.939392, 0.000000
31542237917.185486, 150229292173.932404, 0.000000
30285767178.048870, 150431148691.033600, 0.000000
29027219617.697109, 150622691086.741241, 0.000000
27766679371.155415, 150803895043.719788, 0.000000
26504230895.009903, 150974736914.466278, 0.000000
25239958962.478878, 151135193725.971283, 0.000000
23973948658.414658, 151285243184.350494, 0.000000
22706285374.236485, 151424863679.438507, 0.000000
21437054802.789337, 151554034289.374084, 0.000000
20166342933.133286, 151672734785.144989, 0.000000
18894236045.259869, 151780945635.097351, 0.000000
17620820704.740658, 151878648009.424683, 0.000000
16346183757.299633, 151965823784.633514, 0.000000
15070412323.317822, 152042455547.958435, 0.000000
13793593792.263189, 152108526601.734497, 0.000000
12515815817.051859, 152164020967.768646, 0.000000
11237166308.334042, 152208923391.638947, 0.000000
9957733428.711710, 152243219346.992096, 0.000000
8677605586.881628, 152266895039.756378, 0.000000
7396871431.709422, 152279937412.357605, 0.000000
6115619846.229177, 152282334147.866058, 0.000000
4833939941.573444, 152274073674.114868, 0.000000
3551921050.831015, 152255145167.773529, 0.000000
2269652722.833142, 152225538558.364777, 0.000000
987224715.868876, 152185244532.249603, 0.000000
-295273008.671001, 152134254536.551392, 0.000000
-1577750292.720793, 152072560783.039093, 0.000000
-2860116788.037607, 152000156251.994293, 0.000000
-4142281962.769334, 151917034695.927094, 0.000000
-5424155108.093367, 151823190643.352753, 0.000000
-6705645344.924990, 151718619402.450562, 0.000000
-7986661630.695545, 151603317064.689911, 0.000000
-9267112766.200090, 151477280508.387543, 0.000000
-10546907402.514345, 151340507402.209229, 0.000000
-11825954047.979898, 151192996208.630005, 0.000000
-13104161075.258501, 151034746187.308533, 0.000000
-14381436728.453922, 150865757398.415405, 0.000000
-15657689130.300648, 150686030705.894714, 0.000000
-16932826289.421436, 150495567780.658478, 0.000000
-18206756107.649017, 150294371103.728577, 0.000000
-19479386387.417492, 150082443969.290588, 0.000000
